issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
10152,1,321,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
10414,2,331,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
10858,4,340,25.0,40.0,40.0,100.0,39.038004999210166,25.0
10866,2,340,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
10897,2,344,0.0,3.0534351145038165,2.5641025641025648,1.0416666666666665,0.0,0.0
11710,1,389,0.0,50.0,66.66666666666666,50.0,0.0,0.0
12087,1,407,0.0,2.941176470588235,2.6666666666666665,1.5384615384615385,0.0,0.0
12329,1,429,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
12353,1,430,100.0,100.0,100.0,100.0,100.0,100.0
12406,1,430,100.0,100.0,100.0,100.0,100.0,100.0
12925,3,453,33.33333333333333,50.0,50.0,50.0,29.608191096586523,33.33333333333333
12935,1,454,0.0,6.0606060606060606,6.451612903225806,3.4482758620689653,0.0,0.0
13138,5,466,0.0,2.141327623126338,1.8633540372670807,0.35714285714285715,0.0,0.0
13232,1,467,0.0,22.22222222222222,25.0,16.666666666666664,0.0,0.0
13333,5,478,0.0,11.76470588235294,11.76470588235294,5.555555555555555,0.0,0.0
13449,1,485,0.0,10.0,9.523809523809524,6.25,0.0,0.0
13521,2,485,0.0,20.0,25.0,20.0,0.0,0.0
13616,4,500,25.0,40.0,40.0,100.0,39.038004999210166,25.0
13740,1,512,0.0,28.57142857142857,28.57142857142857,16.666666666666664,0.0,0.0
14185,1,553,100.0,100.0,100.0,100.0,100.0,100.0
14216,1,553,0.0,3.4482758620689653,5.0,2.631578947368421,0.0,0.0
14233,7,555,14.285714285714285,17.391304347826086,16.666666666666664,14.285714285714285,9.162544430476363,14.285714285714285
14505,5,557,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
14583,4,559,50.0,66.66666666666666,66.66666666666666,100.0,63.66824387328317,50.0
14993,1,567,0.0,25.0,25.0,14.285714285714285,0.0,0.0
15062,1,575,100.0,100.0,100.0,100.0,100.0,100.0
15239,3,573,33.33333333333333,28.571428571428577,33.33333333333333,33.33333333333333,23.46393630113782,33.33333333333333
15341,4,578,50.0,50.0,57.14285714285715,100.0,63.66824387328317,50.0
15437,1,581,0.0,28.57142857142857,33.333333333333336,25.0,0.0,0.0
16399,2,624,0.0,9.090909090909092,8.333333333333334,7.142857142857142,0.0,0.0
16535,3,620,33.33333333333333,33.33333333333333,33.33333333333333,50.0,29.608191096586523,33.33333333333333
16616,2,616,0.0,25.0,25.0,20.0,0.0,0.0
16723,7,612,14.285714285714285,16.666666666666664,22.222222222222225,50.0,17.342765698823946,14.285714285714285
17061,1,573,100.0,28.57142857142857,40.0,100.0,100.0,100.0
17117,6,573,0.0,3.9215686274509802,4.0,2.631578947368421,0.0,0.0
17267,3,556,33.33333333333333,40.0,40.0,50.0,29.608191096586523,33.33333333333333
17275,2,552,0.0,20.0,20.0,12.5,0.0,0.0
17295,1,549,100.0,100.0,100.0,100.0,100.0,100.0
17320,2,546,50.0,50.0,50.0,50.0,38.68528072345416,50.0
17472,2,546,0.0,5.555555555555555,6.0606060606060606,3.3333333333333335,0.0,0.0
17595,1,534,0.0,1.0204081632653061,1.2121212121212122,0.6329113924050633,0.0,0.0
17638,1,533,0.0,0.5970149253731344,0.6896551724137931,0.34843205574912894,0.0,0.0
17640,3,533,0.0,4.166666666666667,3.6363636363636367,2.272727272727273,0.0,0.0
17654,2,535,50.0,28.571428571428577,28.571428571428577,50.0,38.68528072345416,50.0
17766,2,524,0.0,14.285714285714285,14.285714285714285,9.090909090909092,0.0,0.0
18091,1,499,100.0,100.0,100.0,100.0,100.0,100.0
18170,1,496,0.0,40.0,33.333333333333336,25.0,0.0,0.0
18299,1,487,0.0,6.0606060606060606,5.882352941176471,3.3333333333333335,0.0,0.0
18353,1,487,0.0,11.76470588235294,11.76470588235294,7.142857142857142,0.0,0.0
18367,1,487,100.0,100.0,100.0,100.0,100.0,100.0
18567,1,443,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
18569,2,443,50.0,40.0,40.0,50.0,38.68528072345416,50.0
18596,1,441,0.0,3.1746031746031744,3.8461538461538463,2.2222222222222223,0.0,0.0
18637,1,440,0.0,2.857142857142857,2.941176470588235,1.8181818181818181,0.0,0.0
18680,3,441,0.0,3.007518796992481,4.49438202247191,1.4925373134328357,0.0,0.0
18685,4,441,25.0,40.0,40.0,100.0,39.038004999210166,25.0
18730,1,441,100.0,100.0,100.0,100.0,100.0,100.0
18911,1,424,0.0,1.3888888888888888,1.6,0.9259259259259258,0.0,0.0
18927,2,418,0.0,1.0695187165775402,0.8620689655172413,0.4524886877828055,0.0,0.0
19006,3,407,0.0,2.0202020202020203,2.1201413427561837,0.6134969325153374,0.0,0.0
19197,1,393,0.0,66.66666666666666,50.0,50.0,0.0,0.0
19360,2,380,0.0,1.1594202898550725,1.2461059190031152,0.5319148936170213,0.0,0.0
19446,4,376,0.0,1.6172506738544472,0.9389671361502346,0.591715976331361,0.0,0.0
19586,7,353,0.0,8.333333333333332,8.695652173913043,9.090909090909092,0.0,0.0
19690,1,332,0.0,50.0,50.0,33.33333333333333,0.0,0.0
20119,1,234,0.0,2.8169014084507045,2.898550724637681,1.694915254237288,0.0,0.0
20494,4,130,0.0,6.0606060606060606,5.714285714285714,3.3333333333333335,0.0,0.0
6631,3,123,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
7853,1,161,0.0,11.11111111111111,9.523809523809524,6.25,0.0,0.0
9176,6,237,16.666666666666664,13.333333333333334,15.384615384615383,20.0,11.706259313796354,16.666666666666664
9690,3,265,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
9853,1,288,100.0,66.66666666666666,100.0,100.0,100.0,100.0
9997,1,299,0.0,28.57142857142857,33.333333333333336,33.33333333333333,0.0,0.0
