issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
122,1,208,0.0,9.523809523809524,9.523809523809524,5.555555555555555,0.0,0.0
124,1,208,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
219,1,238,100.0,13.333333333333334,13.333333333333334,100.0,100.0,100.0
483,3,308,0.0,22.22222222222222,20.0,16.666666666666664,0.0,0.0
531,1,309,0.0,33.333333333333336,33.333333333333336,33.33333333333333,0.0,0.0
586,1,311,0.0,9.09090909090909,9.09090909090909,16.666666666666664,0.0,0.0
599,1,317,0.0,0.9478672985781991,0.8620689655172413,0.5747126436781609,0.0,0.0
641,1,318,0.0,40.0,40.0,25.0,0.0,0.0
657,3,320,33.33333333333333,44.44444444444444,44.44444444444444,33.33333333333333,23.46393630113782,33.33333333333333
838,1,345,0.0,33.333333333333336,33.333333333333336,20.0,0.0,0.0
921,1,460,0.0,0.5194805194805194,0.5952380952380953,0.32573289902280134,0.0,0.0
1099,4,372,0.0,3.1746031746031744,3.225806451612903,1.9607843137254901,0.0,0.0
1371,4,421,50.0,40.0,36.36363636363637,100.0,63.66824387328317,50.0
1549,5,444,0.0,2.4096385542168677,2.2675736961451247,0.628930817610063,0.0,0.0
1768,7,502,14.285714285714285,15.384615384615383,15.384615384615383,16.666666666666664,9.79129253499678,14.285714285714285
1928,1,556,0.0,3.9215686274509802,3.8461538461538463,7.6923076923076925,0.0,0.0
1950,3,556,0.0,8.16326530612245,8.16326530612245,2.5,0.0,0.0
2055,2,556,0.0,9.090909090909092,9.090909090909092,7.142857142857142,0.0,0.0
2426,3,556,33.33333333333333,19.354838709677416,19.354838709677416,50.0,29.608191096586523,33.33333333333333
2669,1,556,0.0,0.5555555555555556,0.44150110375275936,0.29069767441860467,0.0,0.0
3039,2,555,0.0,1.574803149606299,1.4084507042253522,0.8264462809917356,0.0,0.0
3312,2,553,0.0,9.090909090909092,9.090909090909092,7.142857142857142,0.0,0.0
3813,7,539,42.857142857142854,21.428571428571427,21.428571428571427,100.0,58.574215635967576,42.857142857142854
3822,1,539,0.0,5.405405405405405,4.878048780487806,2.857142857142857,0.0,0.0
3922,1,538,0.0,1.4925373134328357,1.5384615384615383,0.9433962264150944,0.0,0.0
4170,1,538,0.0,0.7692307692307693,0.6349206349206349,0.46728971962616817,0.0,0.0
4368,2,534,0.0,12.5,12.5,25.0,0.0,0.0
4376,1,534,0.0,0.8620689655172413,0.6688963210702341,0.4424778761061947,0.0,0.0
4490,2,532,0.0,0.7920792079207919,0.8583690987124464,0.5025125628140703,0.0,0.0
4648,2,532,0.0,16.0,14.285714285714288,33.33333333333333,0.0,0.0
5081,3,505,33.33333333333333,25.0,25.0,50.0,29.608191096586523,33.33333333333333
5369,1,505,0.0,0.7751937984496124,0.7246376811594203,0.5263157894736842,0.0,0.0
5490,1,499,0.0,33.333333333333336,25.0,20.0,0.0,0.0
6011,3,481,33.33333333333333,22.22222222222222,22.22222222222222,50.0,29.608191096586523,33.33333333333333
6723,1,474,0.0,10.0,11.11111111111111,5.88235294117647,0.0,0.0
6879,1,471,0.0,13.333333333333334,20.0,11.11111111111111,0.0,0.0
7014,3,471,0.0,2.857142857142857,2.727272727272727,1.1235955056179776,0.0,0.0
7075,1,471,100.0,9.523809523809524,8.695652173913045,100.0,100.0,100.0
7175,1,464,0.0,25.0,25.0,20.0,0.0,0.0
7222,3,462,0.0,10.0,9.523809523809526,6.666666666666667,0.0,0.0
7255,2,461,0.0,2.1390374331550803,1.6949152542372885,0.6896551724137931,0.0,0.0
7332,1,460,0.0,18.181818181818183,15.384615384615385,16.666666666666664,0.0,0.0
7435,1,460,0.0,28.57142857142857,25.0,20.0,0.0,0.0
7454,3,460,0.0,4.395604395604396,4.25531914893617,1.4705882352941175,0.0,0.0
7818,4,453,50.0,44.44444444444445,40.0,100.0,63.66824387328317,50.0
7913,1,448,100.0,33.333333333333336,33.333333333333336,100.0,100.0,100.0
8022,2,448,0.0,0.8888888888888888,0.8888888888888887,0.45454545454545453,0.0,0.0
8110,1,448,0.0,0.0,0.4454342984409799,0.22471910112359553,0.0,0.0
8405,5,438,20.000000000000004,13.333333333333334,12.121212121212121,100.0,33.91602052736161,20.0
8426,1,438,100.0,11.76470588235294,11.76470588235294,100.0,100.0,100.0
8455,1,438,0.0,0.4914004914004914,0.49504950495049505,0.26666666666666666,0.0,0.0
8692,1,430,0.0,0.5649717514124295,0.6369426751592357,0.3558718861209964,0.0,0.0
8786,2,430,50.0,40.0,33.33333333333333,50.0,38.68528072345416,50.0
8840,1,429,0.0,1.1049723756906078,1.0526315789473681,0.6993006993006993,0.0,0.0
39394,1,3,100.0,100.0,100.0,100.0,100.0,100.0
39545,1,3,0.0,0.0,50.0,33.33333333333333,0.0,0.0
61332,2,18,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
82275,6,24,33.33333333333333,44.44444444444445,42.857142857142854,33.33333333333333,25.909036127391765,33.33333333333333
