issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
33859,1,704,0.0,0.8403361344537815,0.7905138339920948,0.43859649122807015,0.0,0.0
34101,3,713,0.0,1.834862385321101,1.6,0.684931506849315,0.0,0.0
34207,2,705,0.0,15.384615384615385,16.666666666666668,11.11111111111111,0.0,0.0
34240,1,705,0.0,50.0,66.66666666666666,50.0,0.0,0.0
34435,4,682,0.0,33.33333333333333,33.33333333333333,16.666666666666664,0.0,0.0
34594,5,694,0.0,1.4556040756914121,1.2461059190031152,0.3436426116838488,0.0,0.0
34722,2,666,0.0,18.18181818181818,18.18181818181818,14.285714285714285,0.0,0.0
34736,6,664,0.0,1.8547140649149922,1.518987341772152,0.45871559633027525,0.0,0.0
34822,1,644,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
34834,5,640,20.000000000000004,18.18181818181818,20.000000000000004,25.0,14.606834984270645,20.0
34879,2,627,50.0,50.0,50.0,50.0,38.68528072345416,50.0
34941,3,619,0.0,1.9138755980861244,1.8181818181818183,0.628930817610063,0.0,0.0
35062,4,589,25.0,40.0,40.0,100.0,39.038004999210166,25.0
35082,1,585,100.0,100.0,100.0,100.0,100.0,100.0
35192,2,558,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
35221,4,557,25.0,40.0,40.0,100.0,39.038004999210166,25.0
35269,3,549,0.0,22.22222222222222,20.0,25.0,0.0,0.0
35432,3,526,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
35720,2,475,100.0,100.0,100.0,100.0,100.0,100.0
35850,3,452,66.66666666666666,57.14285714285715,44.44444444444444,50.0,53.072127397724344,66.66666666666666
35869,6,447,33.33333333333333,50.0,50.0,100.0,49.35232796777481,33.33333333333333
36039,4,405,50.0,66.66666666666666,66.66666666666666,100.0,63.66824387328317,50.0
36053,2,400,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
36086,2,389,0.0,14.285714285714285,20.0,12.5,0.0,0.0
36114,1,387,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
36181,5,374,60.0,54.54545454545454,66.66666666666666,100.0,65.48086577531306,60.0
36272,2,348,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
36338,7,340,42.857142857142854,60.0,60.0,100.0,58.574215635967576,42.857142857142854
36366,3,337,33.33333333333333,40.0,50.0,100.0,46.92787260227564,33.33333333333333
36438,4,327,50.0,44.44444444444445,44.44444444444445,100.0,58.55700749881525,50.0
36514,1,315,0.0,40.0,28.57142857142857,25.0,0.0,0.0
36702,7,290,42.857142857142854,42.857142857142854,40.0,100.0,50.39399436761999,42.857142857142854
36778,1,267,100.0,100.0,100.0,100.0,100.0,100.0
36847,2,255,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
36978,6,209,50.0,50.0,50.0,100.0,60.1312434202259,50.0
36991,1,204,100.0,100.0,100.0,100.0,100.0,100.0
37198,3,160,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
37209,4,159,25.0,40.0,40.0,100.0,39.038004999210166,25.0
37429,1,123,100.0,100.0,100.0,100.0,100.0,100.0
37465,2,115,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
37575,4,103,0.0,11.76470588235294,15.384615384615383,16.666666666666664,0.0,0.0
37577,5,103,0.0,8.888888888888891,8.888888888888891,5.555555555555555,0.0,0.0
37618,1,87,0.0,6.89655172413793,8.333333333333332,4.761904761904762,0.0,0.0
37875,1,35,100.0,100.0,100.0,100.0,100.0,100.0
38007,3,22,66.66666666666666,80.0,80.0,100.0,76.53606369886216,66.66666666666666
38035,2,11,100.0,100.0,100.0,100.0,100.0,100.0
