issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
16120,2,2121,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
16151,3,2102,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
16180,4,2090,0.0,0.9708737864077669,0.9216589861751152,0.5649717514124294,0.0,0.0
16281,5,2056,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
16282,3,2056,0.0,7.692307692307692,7.142857142857142,6.25,0.0,0.0
16464,4,2008,25.0,40.0,40.0,100.0,39.038004999210166,25.0
16467,2,2008,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
16489,2,2006,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
16493,3,2006,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
16588,2,1943,0.0,25.0,28.571428571428577,25.0,0.0,0.0
16595,1,1939,0.0,0.5617977528089888,0.5063291139240506,0.3225806451612903,0.0,0.0
16655,2,1901,0.0,8.888888888888888,8.16326530612245,3.7037037037037033,0.0,0.0
16689,1,1884,0.0,2.3809523809523814,2.857142857142857,1.4705882352941175,0.0,0.0
16746,3,1844,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
16907,1,1784,100.0,100.0,100.0,100.0,100.0,100.0
16980,3,1755,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
16990,6,1753,16.666666666666664,28.57142857142857,28.57142857142857,100.0,30.260241349881344,16.666666666666664
17007,3,1749,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
17054,3,1724,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
17101,1,1701,0.0,1.1627906976744187,1.2903225806451613,0.7874015748031495,0.0,0.0
17104,5,1701,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
17134,3,1689,66.66666666666666,80.0,80.0,100.0,76.53606369886216,66.66666666666666
17144,2,1687,50.0,50.0,66.66666666666666,100.0,61.31471927654584,50.0
17180,2,1670,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
17225,7,1655,14.285714285714285,16.666666666666664,20.0,33.33333333333333,13.743816645714544,14.285714285714285
17298,1,1635,0.0,9.523809523809524,8.695652173913045,5.555555555555555,0.0,0.0
17346,1,1608,0.0,0.9569377990430623,0.9389671361502346,0.5154639175257731,0.0,0.0
17352,1,1608,100.0,100.0,100.0,100.0,100.0,100.0
17474,3,1560,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,23.46393630113782,33.33333333333333
17511,2,1533,0.0,1.2903225806451615,1.1976047904191616,0.8064516129032258,0.0,0.0
17512,4,1533,25.0,28.571428571428577,33.33333333333333,100.0,39.038004999210166,25.0
17541,1,1531,100.0,100.0,100.0,100.0,100.0,100.0
17572,2,1518,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
17679,2,1455,0.0,11.76470588235294,11.76470588235294,12.5,0.0,0.0
17685,1,1448,100.0,100.0,100.0,100.0,100.0,100.0
17713,6,1438,16.666666666666664,22.22222222222222,22.22222222222222,100.0,30.260241349881344,16.666666666666664
17722,1,1438,100.0,100.0,100.0,100.0,100.0,100.0
