issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
32636,3,731,0.0,14.285714285714288,14.285714285714288,20.0,0.0,0.0
32729,2,733,0.0,4.651162790697675,4.347826086956522,8.333333333333332,0.0,0.0
32743,1,735,100.0,3.278688524590164,3.225806451612903,100.0,100.0,100.0
32764,2,726,0.0,2.185792349726776,2.0202020202020203,0.628930817610063,0.0,0.0
32794,2,732,0.0,2.515723270440252,2.73972602739726,0.8849557522123894,0.0,0.0
32820,1,735,0.0,0.3311258278145695,0.3311258278145695,0.1724137931034483,0.0,0.0
32949,2,721,0.0,1.098901098901099,0.9803921568627451,0.5617977528089888,0.0,0.0
33020,6,726,16.666666666666664,8.16326530612245,8.16326530612245,25.0,13.032376591037062,16.666666666666664
33055,1,728,100.0,2.985074626865672,2.985074626865672,100.0,100.0,100.0
33144,3,733,0.0,2.2988505747126435,2.7777777777777777,1.4492753623188406,0.0,0.0
33145,1,733,100.0,9.09090909090909,9.09090909090909,100.0,100.0,100.0
33201,5,730,0.0,1.6096579476861168,1.593625498007968,0.5025125628140703,0.0,0.0
33272,2,753,50.0,2.7027027027027026,2.666666666666666,50.0,38.68528072345416,50.0
33292,4,749,0.0,4.444444444444444,6.451612903225806,4.545454545454546,0.0,0.0
33450,3,744,0.0,3.4782608695652173,4.123711340206185,1.4925373134328357,0.0,0.0
33793,4,703,0.0,1.21580547112462,1.210287443267776,0.24154589371980675,0.0,0.0
33903,1,700,0.0,4.081632653061225,4.081632653061225,11.11111111111111,0.0,0.0
33928,1,693,0.0,6.451612903225806,5.714285714285714,10.0,0.0,0.0
33942,3,691,0.0,3.418803418803419,4.081632653061225,20.0,0.0,0.0
33966,3,688,0.0,2.2988505747126435,2.4242424242424243,0.6756756756756757,0.0,0.0
34047,2,701,50.0,5.405405405405405,5.194805194805195,50.0,38.68528072345416,50.0
34084,2,711,50.0,7.6923076923076925,7.547169811320755,50.0,38.68528072345416,50.0
34173,1,709,0.0,1.4388489208633093,1.4814814814814816,0.7575757575757576,0.0,0.0
34212,6,705,16.666666666666664,5.128205128205128,5.0,33.33333333333333,15.130120674940672,16.666666666666664
34316,1,695,0.0,4.444444444444445,4.444444444444445,50.0,0.0,0.0
34457,2,685,0.0,0.6441223832528181,0.7352941176470588,0.3067484662576687,0.0,0.0
34561,1,695,0.0,1.2121212121212122,1.0989010989010988,0.628930817610063,0.0,0.0
34646,2,683,0.0,3.225806451612903,3.0303030303030303,4.761904761904762,0.0,0.0
34703,3,668,0.0,10.256410256410255,10.0,6.25,0.0,0.0
34767,7,659,28.57142857142857,15.384615384615383,14.634146341463417,100.0,39.32591258696538,28.57142857142857
34770,1,659,0.0,5.882352941176471,5.405405405405405,4.166666666666666,0.0,0.0
34817,1,644,0.0,3.508771929824561,3.4482758620689653,25.0,0.0,0.0
34863,1,629,0.0,5.882352941176471,5.714285714285714,50.0,0.0,0.0
34950,3,617,0.0,4.8,4.545454545454545,25.0,0.0,0.0
35034,2,592,0.0,5.0,5.0,16.666666666666664,0.0,0.0
35190,1,558,0.0,4.081632653061225,4.081632653061225,25.0,0.0,0.0
35392,1,526,0.0,1.1560693641618496,1.1494252873563215,0.6369426751592357,0.0,0.0
35514,3,506,0.0,3.1007751937984493,3.076923076923077,1.282051282051282,0.0,0.0
35717,4,475,25.0,11.11111111111111,11.11111111111111,50.0,24.630238874072997,25.0
35719,5,475,0.0,6.578947368421054,6.622516556291391,4.166666666666666,0.0,0.0
35773,4,469,0.0,6.97674418604651,7.3170731707317085,1.9230769230769231,0.0,0.0
35847,1,452,0.0,11.76470588235294,11.11111111111111,12.5,0.0,0.0
35868,5,450,0.0,12.5,11.76470588235294,10.0,0.0,0.0
35930,3,423,33.33333333333333,16.666666666666664,16.666666666666664,33.33333333333333,23.46393630113782,33.33333333333333
36144,1,379,0.0,1.2422360248447204,1.1695906432748537,0.641025641025641,0.0,0.0
36320,1,343,0.0,9.523809523809524,9.09090909090909,8.333333333333332,0.0,0.0
36347,1,340,0.0,0.8771929824561405,0.7782101167315175,0.4975124378109453,0.0,0.0
36482,1,316,0.0,0.8771929824561405,0.819672131147541,0.4484304932735426,0.0,0.0
36491,5,316,0.0,3.8461538461538463,4.310344827586207,1.4705882352941175,0.0,0.0
36545,3,312,0.0,8.0,7.547169811320755,3.3333333333333335,0.0,0.0
36557,1,304,0.0,9.09090909090909,8.695652173913045,50.0,0.0,0.0
36587,2,304,0.0,9.523809523809526,9.090909090909092,5.263157894736842,0.0,0.0
36609,2,298,0.0,12.903225806451612,12.5,14.285714285714285,0.0,0.0
36831,4,257,0.0,6.722689075630252,7.2727272727272725,4.545454545454546,0.0,0.0
36864,4,250,25.0,17.14285714285714,15.384615384615385,50.0,24.630238874072997,25.0
36911,2,229,0.0,25.0,23.52941176470588,8.333333333333332,0.0,0.0
36989,1,204,0.0,3.4482758620689653,3.389830508474576,1.9607843137254901,0.0,0.0
37271,1,152,0.0,6.666666666666667,6.666666666666667,3.8461538461538463,0.0,0.0
37386,1,126,0.0,0.0,1.6949152542372885,0.8849557522123894,0.0,0.0
37407,1,126,0.0,6.89655172413793,6.89655172413793,3.7037037037037033,0.0,0.0
37820,1,45,0.0,20.0,20.0,11.11111111111111,0.0,0.0
37833,1,40,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
37930,2,31,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
