issue_id,K,n_candidates,known_k_f1,abs_mm_f1,rel_f1,mrr,ndcg_at_k,p_at_k
10146,2,320,50.0,50.0,50.0,100.0,61.31471927654584,50.0
10230,3,325,66.66666666666666,60.0,74.99999999999999,100.0,76.53606369886216,66.66666666666666
10856,1,341,0.0,9.523809523809524,9.523809523809524,5.88235294117647,0.0,0.0
10920,1,344,0.0,2.857142857142857,3.0303030303030307,1.8518518518518516,0.0,0.0
11686,4,389,0.0,33.33333333333333,27.272727272727277,14.285714285714285,0.0,0.0
12318,1,429,0.0,18.181818181818183,18.181818181818183,10.0,0.0,0.0
12404,6,430,0.0,11.11111111111111,12.5,10.0,0.0,0.0
12470,2,434,0.0,7.6923076923076925,8.695652173913045,3.7037037037037033,0.0,0.0
12854,1,452,0.0,4.166666666666667,4.166666666666667,2.631578947368421,0.0,0.0
12944,1,454,0.0,14.285714285714288,25.0,16.666666666666664,0.0,0.0
13044,1,461,100.0,100.0,100.0,100.0,100.0,100.0
13078,6,463,16.666666666666664,18.18181818181818,25.0,50.0,19.092086617893468,16.666666666666664
13263,1,470,0.0,2.8169014084507045,2.8169014084507045,1.8518518518518516,0.0,0.0
13365,4,484,25.0,40.0,40.0,100.0,39.038004999210166,25.0
13504,1,485,100.0,66.66666666666666,66.66666666666666,100.0,100.0,100.0
13786,1,516,100.0,100.0,100.0,100.0,100.0,100.0
13817,4,515,50.0,66.66666666666666,66.66666666666666,100.0,63.66824387328317,50.0
13847,2,523,0.0,1.951219512195122,1.7699115044247788,0.5076142131979695,0.0,0.0
14125,5,552,20.000000000000004,33.333333333333336,33.333333333333336,100.0,33.91602052736161,20.0
14181,1,553,100.0,100.0,100.0,100.0,100.0,100.0
14189,1,553,0.0,0.8163265306122449,1.015228426395939,0.5102040816326531,0.0,0.0
14402,4,557,25.0,40.0,40.0,100.0,39.038004999210166,25.0
14936,1,564,100.0,100.0,100.0,100.0,100.0,100.0
15214,2,576,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
15705,3,607,0.0,1.1173184357541899,1.1673151750972761,0.35714285714285715,0.0,0.0
16240,1,617,100.0,50.0,50.0,100.0,100.0,100.0
16270,3,617,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
16338,4,617,25.0,40.0,40.0,100.0,39.038004999210166,25.0
16511,1,620,0.0,1.0752688172043012,0.9523809523809524,0.6024096385542169,0.0,0.0
16624,2,615,0.0,2.2727272727272725,2.9411764705882355,1.6129032258064515,0.0,0.0
16647,3,611,0.0,4.0,4.0,2.272727272727273,0.0,0.0
16850,1,600,0.0,0.3731343283582089,0.0,0.19047619047619047,0.0,0.0
17105,5,573,0.0,21.052631578947363,21.052631578947363,14.285714285714285,0.0,0.0
17226,2,567,50.0,50.0,50.0,50.0,38.68528072345416,50.0
17244,1,567,0.0,4.255319148936169,4.166666666666667,2.272727272727273,0.0,0.0
17292,4,549,0.0,22.222222222222225,26.666666666666668,16.666666666666664,0.0,0.0
17359,1,546,100.0,100.0,100.0,100.0,100.0,100.0
17548,1,545,0.0,18.181818181818183,28.57142857142857,16.666666666666664,0.0,0.0
17628,3,531,33.33333333333333,33.33333333333333,40.0,100.0,46.92787260227564,33.33333333333333
17704,1,535,100.0,100.0,100.0,100.0,100.0,100.0
17761,1,524,0.0,11.76470588235294,11.11111111111111,6.666666666666667,0.0,0.0
17844,2,506,50.0,80.0,80.0,50.0,38.68528072345416,50.0
17918,2,496,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
18007,1,500,100.0,100.0,100.0,100.0,100.0,100.0
18229,1,494,100.0,100.0,100.0,100.0,100.0,100.0
18235,3,493,33.33333333333333,50.0,50.0,100.0,46.92787260227564,33.33333333333333
18373,2,487,50.0,40.0,40.0,50.0,38.68528072345416,50.0
18561,3,443,0.0,14.814814814814813,14.285714285714285,7.6923076923076925,0.0,0.0
18593,1,442,0.0,6.25,6.666666666666667,3.4482758620689653,0.0,0.0
18788,1,437,100.0,100.0,100.0,100.0,100.0,100.0
18909,3,424,33.33333333333333,33.33333333333333,40.0,50.0,29.608191096586523,33.33333333333333
18936,3,418,0.0,2.2988505747126435,2.73972602739726,0.8849557522123894,0.0,0.0
19043,7,407,0.0,21.428571428571427,17.647058823529413,8.333333333333332,0.0,0.0
19502,2,371,50.0,66.66666666666666,66.66666666666666,100.0,61.31471927654584,50.0
19524,1,367,0.0,2.2988505747126435,3.125,1.6129032258064515,0.0,0.0
19563,1,362,100.0,50.0,50.0,100.0,100.0,100.0
19705,1,322,0.0,28.57142857142857,28.57142857142857,50.0,0.0,0.0
20069,1,235,100.0,100.0,100.0,100.0,100.0,100.0
20293,7,198,0.0,7.361963190184049,7.317073170731707,2.631578947368421,0.0,0.0
20826,1,63,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
21053,3,34,33.33333333333333,40.0,40.0,50.0,29.608191096586523,33.33333333333333
3553,2,48,0.0,22.222222222222225,22.222222222222225,14.285714285714285,0.0,0.0
431,1,624,100.0,100.0,100.0,100.0,100.0,100.0
4876,1,70,0.0,4.166666666666667,4.166666666666667,2.2222222222222223,0.0,0.0
521,1,27,0.0,28.57142857142857,28.57142857142857,16.666666666666664,0.0,0.0
544,1,27,0.0,50.0,50.0,33.33333333333333,0.0,0.0
5650,2,97,0.0,28.571428571428577,25.0,20.0,0.0,0.0
659,1,27,0.0,66.66666666666666,66.66666666666666,50.0,0.0,0.0
7455,2,152,0.0,3.669724770642201,3.508771929824561,1.8518518518518516,0.0,0.0
